2026-04-11 14:16:00 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，数据源: 高德候选路径）
2026-04-11 14:16:00 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3392
2026-04-11 14:17:23 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:17:26 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:17:26 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，数据源: 高德候选路径）
2026-04-11 14:17:26 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9048
2026-04-11 14:17:33 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=自研-Dijkstra, 水果=苹果, 运输=公路常温, 载重=5.0吨
2026-04-11 14:17:34 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:17:34 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，数据源: 高德候选路径）
2026-04-11 14:17:34 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9048
2026-04-11 14:17:37 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=少走高速, 水果=苹果, 运输=公路常温, 载重=5.0吨
2026-04-11 14:17:37 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:17:37 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 少走高速）
2026-04-11 14:17:37 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 14:17:40 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=自研-Dijkstra, 水果=苹果, 运输=公路常温, 载重=5.0吨
2026-04-11 14:17:41 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:17:41 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，数据源: 高德候选路径）
2026-04-11 14:17:41 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9048
2026-04-11 14:17:44 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=费用优先, 水果=苹果, 运输=公路常温, 载重=5.0吨
2026-04-11 14:17:44 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:17:44 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 费用优先）
2026-04-11 14:17:44 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11928
2026-04-11 14:17:48 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=不走高速, 水果=苹果, 运输=公路常温, 载重=5.0吨
2026-04-11 14:17:48 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:17:48 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 不走高速）
2026-04-11 14:17:48 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 14:17:52 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路常温, 载重=5.0吨
2026-04-11 14:17:52 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:17:52 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，数据源: 高德候选路径）
2026-04-11 14:17:52 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9048
2026-04-11 14:59:17 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 14:59:17 | INFO | src.app.main | 应用启动完成
2026-04-11 14:59:18 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 14:59:18 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 14:59:18 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 14:59:18 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 15:11:56 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 15:11:56 | INFO | src.app.main | 应用启动完成
2026-04-11 15:11:56 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 15:11:56 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 15:11:56 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 15:11:57 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 15:12:16 | INFO | src.app.controller | 已切换策略来源: 自研算法
2026-04-11 15:12:18 | INFO | src.app.controller | 已切换策略来源: 高德策略
2026-04-11 15:12:20 | INFO | src.app.controller | 已切换策略来源: 自研算法
2026-04-11 15:12:23 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 天津市东丽区天津滨海国际机场, 来源=自研算法, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:12:26 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:12:26 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，数据源: 高德候选路径）
2026-04-11 15:12:26 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=1368
2026-04-11 15:12:56 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 天津市东丽区天津滨海国际机场, 来源=自研算法, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:12:58 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:12:58 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，数据源: 高德候选路径）
2026-04-11 15:12:58 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=1368
2026-04-11 15:13:02 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 天津市东丽区天津滨海国际机场, 来源=自研算法, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:13:03 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:13:03 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，数据源: 高德候选路径）
2026-04-11 15:13:03 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=1368
2026-04-11 15:13:08 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 天津市东丽区天津滨海国际机场, 来源=自研算法, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:13:08 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:13:08 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，数据源: 高德候选路径）
2026-04-11 15:13:08 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=1368
2026-04-11 15:21:29 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 15:21:29 | INFO | src.app.main | 应用启动完成
2026-04-11 15:21:29 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 15:21:29 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 15:21:29 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 15:21:29 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 15:22:08 | INFO | src.app.controller | 开始规划: 北京大兴国际机场 -> 上海市闵行区上海虹桥站, 来源=高德策略, 策略=速度优先, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:22:09 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:22:09 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 速度优先）
2026-04-11 15:22:09 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=8781
2026-04-11 15:22:13 | INFO | src.app.controller | 已切换策略来源: 自研算法
2026-04-11 15:22:16 | INFO | src.app.controller | 开始规划: 北京大兴国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-A*, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:22:31 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:22:31 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-A*，数据源: 高德候选路径）
2026-04-11 15:22:31 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=8781
2026-04-11 15:22:39 | INFO | src.app.controller | 开始规划: 北京大兴国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:22:41 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:22:41 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，数据源: 高德候选路径）
2026-04-11 15:22:41 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=8781
2026-04-11 15:22:47 | INFO | src.app.controller | 开始规划: 北京大兴国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-A*, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:22:50 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:22:50 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-A*，数据源: 高德候选路径）
2026-04-11 15:22:50 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=8781
2026-04-11 15:22:56 | INFO | src.app.controller | 开始规划: 北京大兴国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:22:59 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:22:59 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，数据源: 高德候选路径）
2026-04-11 15:22:59 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=8781
2026-04-11 15:35:58 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 15:35:58 | INFO | src.app.main | 应用启动完成
2026-04-11 15:35:58 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 15:35:59 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 15:35:59 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 15:35:59 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 15:36:15 | INFO | src.app.controller | 已切换策略来源: 自研算法
2026-04-11 15:36:17 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-A*, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:36:34 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:36:34 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-A*，数据源: 高德候选路径）
2026-04-11 15:36:34 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9048
2026-04-11 15:36:46 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:36:51 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:36:51 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，数据源: 高德候选路径）
2026-04-11 15:36:51 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9048
2026-04-11 15:36:57 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:37:02 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:37:02 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，数据源: 高德候选路径，动态边权命中: 0）
2026-04-11 15:37:02 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9048
2026-04-11 15:37:10 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-A*, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:37:27 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:37:27 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-A*，数据源: 高德候选路径）
2026-04-11 15:37:27 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9048
2026-04-11 15:41:40 | INFO | src.app.controller | 已切换策略来源: 高德策略
2026-04-11 15:41:48 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=高德策略, 策略=综合推荐(多路径), 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:41:49 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:41:49 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 综合推荐(多路径)）
2026-04-11 15:41:49 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9115
2026-04-11 15:45:26 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 15:45:26 | INFO | src.app.main | 应用启动完成
2026-04-11 15:45:26 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 15:45:26 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 15:45:26 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 15:45:26 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 15:45:40 | INFO | src.app.controller | 已切换策略来源: 自研算法
2026-04-11 15:45:42 | INFO | src.app.controller | 开始规划: 北京市 -> 上海市, 来源=自研算法, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:46:01 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:46:01 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，目标: 距离代价，数据源: 高德候选路径）
2026-04-11 15:46:01 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=8948
2026-04-11 15:46:07 | INFO | src.app.controller | 开始规划: 北京市 -> 上海市, 来源=自研算法, 策略=自研-A*, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:46:16 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:46:16 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-A*，目标: 时间代价(A*)，数据源: 高德候选路径）
2026-04-11 15:46:16 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=8948
2026-04-11 15:46:25 | INFO | src.app.controller | 开始规划: 北京市 -> 上海市, 来源=自研算法, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:46:35 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:46:35 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，目标: 时间代价(时变)，数据源: 高德候选路径，动态边权命中: 78802）
2026-04-11 15:46:35 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9194
2026-04-11 15:49:44 | INFO | src.app.controller | 已切换策略来源: 高德策略
2026-04-11 15:52:12 | INFO | src.app.controller | 开始规划: 北京市 -> 上海市, 来源=高德策略, 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:52:13 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:52:13 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 费用优先）
2026-04-11 15:52:13 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11961
2026-04-11 15:52:16 | INFO | src.app.controller | 开始规划: 北京市 -> 上海市, 来源=高德策略, 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:52:16 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:52:16 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 费用优先）
2026-04-11 15:52:16 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11961
2026-04-11 15:52:17 | INFO | src.app.controller | 开始规划: 北京市 -> 上海市, 来源=高德策略, 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:52:17 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:52:17 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 费用优先）
2026-04-11 15:52:17 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11961
2026-04-11 15:52:22 | INFO | src.app.controller | 开始规划: 北京市 -> 上海市, 来源=高德策略, 策略=常规最快, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:52:23 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:52:23 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 常规最快）
2026-04-11 15:52:23 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=8948
2026-04-11 15:52:29 | INFO | src.app.controller | 开始规划: 北京市 -> 上海市, 来源=高德策略, 策略=避免收费, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 15:52:31 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 15:52:31 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 避免收费）
2026-04-11 15:52:31 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11961
2026-04-11 16:30:10 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 16:30:10 | INFO | src.app.main | 应用启动完成
2026-04-11 16:30:12 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 16:30:13 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 16:30:13 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 16:30:13 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 16:30:33 | INFO | src.app.controller | 已切换策略来源: 自研算法
2026-04-11 16:30:37 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 16:30:45 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 16:30:45 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，目标: 距离代价，数据源: 高德候选路径）
2026-04-11 16:30:45 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11998
2026-04-11 16:31:03 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 16:31:05 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 16:31:05 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，目标: 时间代价(时变)，数据源: 高德候选路径，动态边权命中: 47992）
2026-04-11 16:31:05 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11998
2026-04-11 16:31:09 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-A*, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 16:31:11 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 16:31:11 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-A*，目标: 时间代价(A*)，数据源: 高德候选路径）
2026-04-11 16:31:11 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11998
2026-04-11 16:31:16 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 16:31:18 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 16:31:18 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，目标: 距离代价，数据源: 高德候选路径）
2026-04-11 16:31:18 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11998
2026-04-11 16:31:22 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 16:31:23 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 16:31:23 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，目标: 时间代价(时变)，数据源: 高德候选路径，动态边权命中: 47992）
2026-04-11 16:31:23 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11998
2026-04-11 16:31:28 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 16:31:37 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 16:31:37 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，目标: 距离代价，数据源: 高德候选路径）
2026-04-11 16:31:37 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11998
2026-04-11 16:31:42 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-A*, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 16:31:44 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 16:31:44 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-A*，目标: 时间代价(A*)，数据源: 高德候选路径）
2026-04-11 16:31:44 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=11998
2026-04-11 16:32:02 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 16:32:02 | INFO | src.app.main | 应用启动完成
2026-04-11 16:32:02 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 16:32:02 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 16:32:02 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 16:32:03 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 16:39:10 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 16:39:10 | INFO | src.app.main | 应用启动完成
2026-04-11 16:39:10 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 16:39:11 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 16:39:11 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 16:39:11 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 16:57:40 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 16:57:40 | INFO | src.app.main | 应用启动完成
2026-04-11 16:57:40 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 16:57:41 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 16:57:41 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 16:57:41 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 16:58:10 | INFO | src.app.controller | 设置已应用(应用): 每策略候选=3, TMCS=开, 加密阈值=40.0m
2026-04-11 16:58:11 | INFO | src.app.controller | 设置已应用(确定): 每策略候选=3, TMCS=开, 加密阈值=40.0m
2026-04-11 19:44:26 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 19:44:26 | INFO | src.app.main | 应用启动完成
2026-04-11 19:44:26 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 19:44:26 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 19:44:26 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 19:44:27 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 19:45:04 | INFO | src.app.controller | 开始规划: 中国 -> 日本沙迪克, 来源=高德策略, 策略=速度优先, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 19:45:05 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 19:45:05 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 速度优先）
2026-04-11 19:45:05 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=17282
2026-04-11 19:45:23 | INFO | src.app.controller | 已切换策略来源: 自研算法
2026-04-11 19:45:30 | INFO | src.app.controller | 设置已应用(应用): 每策略候选=3, TMCS=开, 加密阈值=40.0m
2026-04-11 19:45:32 | INFO | src.app.controller | 设置已应用(确定): 每策略候选=3, TMCS=开, 加密阈值=40.0m
2026-04-11 19:45:35 | INFO | src.app.controller | 开始规划: 北京市丰台区北京南站 -> 天津滨海国际机场, 来源=自研算法, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 19:45:38 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 19:45:38 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，目标: 时间代价(时变)，数据源: 高德候选路径，动态边权命中: 56609）
2026-04-11 19:45:38 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3766
2026-04-11 19:45:43 | INFO | src.app.controller | 开始规划: 北京市丰台区北京南站 -> 天津滨海国际机场, 来源=自研算法, 策略=自研-A*, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 19:45:45 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 19:45:45 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-A*，目标: 时间代价(A*)，数据源: 高德候选路径）
2026-04-11 19:45:45 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3766
2026-04-11 19:45:49 | INFO | src.app.controller | 开始规划: 北京市丰台区北京南站 -> 天津滨海国际机场, 来源=自研算法, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 19:45:51 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 19:45:51 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，目标: 时间代价(时变)，数据源: 高德候选路径，动态边权命中: 56609）
2026-04-11 19:45:51 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3766
2026-04-11 19:50:52 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 19:50:52 | INFO | src.app.main | 应用启动完成
2026-04-11 19:50:52 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 19:50:52 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 19:50:52 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 19:50:53 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 19:51:05 | INFO | src.app.controller | 已切换策略来源: 自研算法
2026-04-11 19:51:09 | INFO | src.app.controller | 开始规划: 北京市丰台区北京南站 -> 上海市闵行区上海虹桥站, 来源=自研算法, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0 吨
2026-04-11 19:51:21 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 19:51:21 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，目标: 距离代价，数据源: 高德候选路径）
